# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1648       4.815617533414e-11       2.870711341695e-12      -2.856068202095e-12       0.000000000000e+00       7.811146399679e-16       3.648509645390e-17       3.883767312173e-17 
 1649       4.813552114840e-11       2.860152789652e-12      -2.912740930668e-12       0.000000000000e+00       7.792114424823e-16       3.553437495329e-17       3.872716465402e-17 
 1650       4.811920427401e-11       2.849279187213e-12      -2.968620811929e-12       0.000000000000e+00       7.773138941398e-16       3.461848175349e-17       3.861334094420e-17 
 1651       4.810717174836e-11       2.838093318714e-12      -3.023682775129e-12       0.000000000000e+00       7.754219709755e-16       3.373718909463e-17       3.849615753349e-17 
 1652       4.809934932124e-11       2.826600116002e-12      -3.077914316173e-12       0.000000000000e+00       7.735356568214e-16       3.288946560052e-17       3.837562493988e-17 
 1653       4.809565707572e-11       2.814805071825e-12      -3.131306055310e-12       0.000000000000e+00       7.716549373166e-16       3.207407367297e-17       3.825176757815e-17 
 1654       4.809601465159e-11       2.802713709286e-12      -3.183848579468e-12       0.000000000000e+00       7.697797979040e-16       3.128976926230e-17       3.812461002228e-17 
 1655       4.810034124462e-11       2.790331581884e-12      -3.235532442209e-12       0.000000000000e+00       7.679102238297e-16       3.053530185743e-17       3.799417700569e-17 
 1656       4.810855560588e-11       2.777664273562e-12      -3.286348163683e-12       0.000000000000e+00       7.660462001429e-16       2.980941447581e-17       3.786049342151e-17 
 1657       4.812057604103e-11       2.764717398761e-12      -3.336286230584e-12       0.000000000000e+00       7.641877116953e-16       2.911084365347e-17       3.772358432288e-17 
 1658       4.813632040963e-11       2.751496602461e-12      -3.385337096108e-12       0.000000000000e+00       7.623347431411e-16       2.843831943505e-17       3.758347492315e-17 
 1659       4.815570612445e-11       2.738007560231e-12      -3.433491179910e-12       0.000000000000e+00       7.604872789359e-16       2.779056536376e-17       3.744019059615e-17 
 1660       4.817865015073e-11       2.724255978277e-12      -3.480738868055e-12       0.000000000000e+00       7.586453033372e-16       2.716629847143e-17       3.729375687651e-17 
 1661       4.820506900553e-11       2.710247593491e-12      -3.527070512978e-12       0.000000000000e+00       7.568088004034e-16       2.656422926851e-17       3.714419945984e-17 
 1662       4.823487875701e-11       2.695988173496e-12      -3.572476433441e-12       0.000000000000e+00       7.549777539935e-16       2.598306173408e-17       3.699154420305e-17 
 1663       4.826799502374e-11       2.681483516694e-12      -3.616946914484e-12       0.000000000000e+00       7.531521477671e-16       2.542149330586e-17       3.683581712457e-17 
 1664       4.830433297397e-11       2.666739452316e-12      -3.660472207386e-12       0.000000000000e+00       7.513319651837e-16       2.487821487023e-17       3.667704440466e-17 
 1665       4.834380732497e-11       2.651761840469e-12      -3.703042529618e-12       0.000000000000e+00       7.495171895023e-16       2.435191075222e-17       3.651525238561e-17 
 1666       4.838633234232e-11       2.636556572180e-12      -3.744648064802e-12       0.000000000000e+00       7.477078037811e-16       2.384125870555e-17       3.635046757203e-17 
 1667       4.843182183920e-11       2.621129569450e-12      -3.785278962662e-12       0.000000000000e+00       7.459037908774e-16       2.334492990261e-17       3.618271663112e-17 
 1668       4.848018917569e-11       2.605486785297e-12      -3.824925338985e-12       0.000000000000e+00       7.441051334466e-16       2.286158892450e-17       3.601202639293e-17 
 1669       4.853134725809e-11       2.589634203805e-12      -3.863577275575e-12       0.000000000000e+00       7.423118139425e-16       2.238989375102e-17       3.583842385060e-17 
 1670       4.858520853821e-11       2.573577840172e-12      -3.901224820207e-12       0.000000000000e+00       7.405238146165e-16       2.192849575070e-17       3.566193616061e-17 
 1671       4.864168501266e-11       2.557323740758e-12      -3.937857986588e-12       0.000000000000e+00       7.387411175174e-16       2.147603967079e-17       3.548259064310e-17 
 1672       4.870068822217e-11       2.540877983130e-12      -3.973466754307e-12       0.000000000000e+00       7.369637044907e-16       2.103116362729e-17       3.530041478208e-17 
 1673       4.876212925089e-11       2.524246676114e-12      -4.008041068796e-12       0.000000000000e+00       7.351915571789e-16       2.059249909493e-17       3.511543622568e-17 
 1674       4.882591872566e-11       2.507435959841e-12      -4.041570841284e-12       0.000000000000e+00       7.334246570205e-16       2.015867089723e-17       3.492768278646e-17 
 1675       4.889196681537e-11       2.490452005792e-12      -4.074045948750e-12       0.000000000000e+00       7.316629852497e-16       1.972829719647e-17       3.473718244163e-17 
 1676       4.896018323019e-11       2.473301016850e-12      -4.105456233887e-12       0.000000000000e+00       7.299065228964e-16       1.929998948372e-17       3.454396333332e-17 
 1677       4.903047722094e-11       2.455989227344e-12      -4.135791505048e-12       0.000000000000e+00       7.281552507856e-16       1.887235256885e-17       3.434805376887e-17 
 1678       4.910275757833e-11       2.438522903101e-12      -4.165041536209e-12       0.000000000000e+00       7.264091495368e-16       1.844398457053e-17       3.414948222103e-17 
 1679       4.917693263232e-11       2.420908341487e-12      -4.193196066923e-12       0.000000000000e+00       7.246681995640e-16       1.801347690624e-17       3.394827732827e-17 
 1680       4.925291025135e-11       2.403151871462e-12      -4.220244802277e-12       0.000000000000e+00       7.229323810751e-16       1.757941428232e-17       3.374446789504e-17 
 1681       4.933059784173e-11       2.385259853624e-12      -4.246177412844e-12       0.000000000000e+00       7.212016740716e-16       1.714037468392e-17       3.353808289198e-17 
 1682       4.940990234686e-11       2.367238680255e-12      -4.270983534643e-12       0.000000000000e+00       7.194760583481e-16       1.669492936505e-17       3.332915145626e-17 
 1683       4.949073024656e-11       2.349094775373e-12      -4.294652769096e-12       0.000000000000e+00       7.177555134923e-16       1.624164283859e-17       3.311770289176e-17 
 1684       4.957298755640e-11       2.330834594777e-12      -4.317174682979e-12       0.000000000000e+00       7.160400188841e-16       1.577907286629e-17       3.290376666939e-17 
 1685       4.965657982696e-11       2.312464626095e-12      -4.338538808383e-12       0.000000000000e+00       7.143295536957e-16       1.530577044878e-17       3.268737242731e-17 
 1686       4.974141214314e-11       2.293991388831e-12      -4.358734642666e-12       0.000000000000e+00       7.126240968907e-16       1.482027981560e-17       3.246854997122e-17 
 1687       4.982738912350e-11       2.275421434416e-12      -4.377751648411e-12       0.000000000000e+00       7.109236272242e-16       1.432113841517e-17       3.224732927460e-17 
 1688       4.991441491949e-11       2.256761346250e-12      -4.395579253384e-12       0.000000000000e+00       7.092281232425e-16       1.380687690486e-17       3.202374047900e-17 
 1689       5.000239321482e-11       2.238017739756e-12      -4.412206850485e-12       0.000000000000e+00       7.075375632820e-16       1.327601914094e-17       3.179781389425e-17 
 1690       5.009122722471e-11       2.219197262423e-12      -4.427623797709e-12       0.000000000000e+00       7.058519254697e-16       1.272708216865e-17       3.156957999877e-17 
 1691       5.018082428105e-11       2.200306425224e-12      -4.441822500746e-12       0.000000000000e+00       7.041711893895e-16       1.215902490215e-17       3.133906308659e-17 
 1692       5.027110963255e-11       2.181351095173e-12      -4.454807690052e-12       0.000000000000e+00       7.024953410995e-16       1.157259843006e-17       3.110626214798e-17 
 1693       5.036201276259e-11       2.162336998472e-12      -4.466587223961e-12       0.000000000000e+00       7.008243681579e-16       1.096900737339e-17       3.087116982390e-17 
 1694       5.045346281372e-11       2.143269888785e-12      -4.477169013406e-12       0.000000000000e+00       6.991582579586e-16       1.034946226480e-17       3.063377874423e-17 
 1695       5.054538858718e-11       2.124155547278e-12      -4.486561022007e-12       0.000000000000e+00       6.974969977315e-16       9.715179557448e-18       3.039408152773e-17 
 1696       5.063771854234e-11       2.104999782662e-12      -4.494771266156e-12       0.000000000000e+00       6.958405745422e-16       9.067381633784e-18       3.015207078205e-17 
 1697       5.073038079626e-11       2.085808431228e-12      -4.501807815098e-12       0.000000000000e+00       6.941889752911e-16       8.407296814409e-18       2.990773910372e-17 
 1698       5.082330312312e-11       2.066587356895e-12      -4.507678791023e-12       0.000000000000e+00       6.925421867140e-16       7.736159366891e-18       2.966107907816e-17 
 1699       5.091641295378e-11       2.047342451245e-12      -4.512392369146e-12       0.000000000000e+00       6.909001953808e-16       7.055209514597e-18       2.941208327964e-17 
 1700       5.100963737519e-11       2.028079633566e-12      -4.515956777795e-12       0.000000000000e+00       6.892629876960e-16       6.365693445525e-18       2.916074427131e-17 
 1701       5.110290312998e-11       2.008804850893e-12      -4.518380298496e-12       0.000000000000e+00       6.876305498979e-16       5.668863321128e-18       2.890705460514e-17 
 1702       5.119613661586e-11       1.989524078045e-12      -4.519671266056e-12       0.000000000000e+00       6.860028680588e-16       4.965977285149e-18       2.865100682201e-17 
 1703       5.128926388518e-11       1.970243317673e-12      -4.519838068651e-12       0.000000000000e+00       6.843799280839e-16       4.258299472447e-18       2.839259345158e-17 
 1704       5.138221064441e-11       1.950968600292e-12      -4.518889147910e-12       0.000000000000e+00       6.827617157119e-16       3.547100017829e-18       2.813180701241e-17 
 1705       5.147490225359e-11       1.931705984327e-12      -4.516832999002e-12       0.000000000000e+00       6.811482165140e-16       2.833655064877e-18       2.786864001184e-17 
 1706       5.156726372590e-11       1.912461556154e-12      -4.513678170717e-12       0.000000000000e+00       6.795394158939e-16       2.119246774780e-18       2.760308494608e-17 
 1707       5.165921972708e-11       1.893241430135e-12      -4.509433265558e-12       0.000000000000e+00       6.779352990875e-16       1.405163335161e-18       2.733513430013e-17 
 1708       5.175069457495e-11       1.874051748668e-12      -4.504106939818e-12       0.000000000000e+00       6.763358511625e-16       6.926989689074e-19       2.706478054781e-17 
 1709       5.184161223894e-11       1.854898682216e-12      -4.497707903674e-12       0.000000000000e+00       6.747410570182e-16      -1.684605699735e-20       2.679201615176e-17 
 1710       5.193189633953e-11       1.835788429359e-12      -4.490244921264e-12       0.000000000000e+00       6.731509013851e-16      -7.221654226475e-19       2.651683356341e-17 
 1711       5.202147014776e-11       1.816727216827e-12      -4.481726810780e-12       0.000000000000e+00       6.715653688245e-16      -1.421946746384e-18       2.623922522300e-17 
 1712       5.211025658473e-11       1.797721299543e-12      -4.472162444546e-12       0.000000000000e+00       6.699844437285e-16      -2.114871575965e-18       2.595918355955e-17 
 1713       5.219817822111e-11       1.778776960664e-12      -4.461560749109e-12       0.000000000000e+00       6.684081103195e-16      -2.799615379736e-18       2.567670099087e-17 
 1714       5.228515727658e-11       1.759900511621e-12      -4.449930705322e-12       0.000000000000e+00       6.668363526497e-16      -3.474847537802e-18       2.539176992353e-17 
